release_speed_z,launch_angle,launch_speed_z,bat_speed_z,swing_length_z,bat_speed_x_swing_length,launch_speed_x_launch_angle,count_state,ahead_in_count,behind_in_count,two_strike,same_hand,pitch_group_fastball,pitch_group_breaking,pitch_group_offspeed,hit_outcome
0.8973463823512957,13.0,1.0320377649337835,0.08395855933700636,-1.3225532288983077,-0.11103966374480792,13.416490944139186,12,0,1,1,1,1,0,0,1
-0.3481369200136482,3.0,0.7645503672866797,0.7250101350446508,0.12215859339600615,0.08856621829490302,2.293651101860039,21,1,0,0,0,1,0,0,1
-2.8909986623420796,27.0,1.0989096143455586,1.7873241747887496,2.0002839623786137,3.575155882401526,29.670559587330082,11,0,0,0,1,0,1,0,3
0.6724674527576254,21.0,0.6159462574827335,0.029011281419208782,-0.4557261355217186,-0.013221199167709058,12.934871407137402,21,1,0,0,1,1,0,0,2
-1.0746688463932004,9.0,1.2846647516004914,0.6700628571268533,0.5555721400843,0.37226825552496645,11.561982764404423,21,1,0,0,0,0,0,1,1
1.1914188287430194,13.0,-0.669479292321401,-0.4288827012291087,-1.6114955933571706,0.6911425830978287,-8.703230800178213,0,0,0,0,0,1,0,0,1
0.499483660762494,15.0,1.0320377649337835,1.3843774700582296,0.41110095785486916,0.5691189039736386,15.480566474006753,1,0,1,0,0,1,0,0,1
0.81085448635373,-17.0,-3.8644676531062445,-2.48024774349357,-2.6709509297063327,6.624620016386185,65.69595010280615,1,0,1,0,0,1,0,0,1
-0.33083854081413605,19.0,0.38560988728661727,-0.4838299791469063,-0.07046964957656834,0.034095329085120855,7.326587858445728,12,0,1,1,0,1,0,0,1
-0.14055636961949253,12.0,-1.6279758005568545,-0.7036190908180993,1.5668704156903213,-1.1024799373178011,-19.535709606682254,22,0,0,1,1,1,0,0,1
-0.590314228806833,7.0,0.8017013947376662,0.21216887447853577,-0.022312588833424716,-0.004734036859490067,5.611909763163664,0,0,0,0,1,0,1,0,1
0.2054112143707702,-6.0,-0.9443968954587018,-0.5204614977587723,-1.1780820466688755,0.6131463464920028,5.666381372752211,0,0,0,0,1,1,0,0,1
0.9665398991493492,10.0,1.388687628463254,1.5309035445056907,0.12215859339600615,0.18701302362177527,13.88687628463254,20,1,0,0,0,1,0,0,2
-0.7287012624029376,26.0,0.07354125669833,0.5784840605971898,0.41110095785486916,0.2378153514152789,1.91207267415658,10,1,0,0,0,0,0,1,2
1.6930718255289015,17.0,0.6456670794435231,-0.044251755804520454,-0.4557261355217186,0.020166681662844885,10.976340350539893,1,0,1,0,1,1,0,0,2
1.2433139663415584,7.0,-0.4762939495762714,0.9081677281039778,0.7000433223137322,0.6357567536000229,-3.3340576470339,20,1,0,0,1,1,0,0,1
-0.38273367841267497,22.0,-0.847804224086137,-2.6450895772469645,1.5668704156903213,-4.144512605439087,-18.651692929895013,32,1,0,1,1,0,1,0,1
-0.832491537600018,12.0,0.6753879014043117,0.5784840605971898,0.2666297756254383,0.1542410752799212,8.10465481685174,20,1,0,0,0,0,0,1,1
0.741660969555679,-2.0,0.3335984488552359,-0.4838299791469063,-2.1893803222748955,1.0592878356709097,-0.6671968977104717,10,1,0,0,0,1,0,0,1
-0.4519271952107285,25.0,1.0320377649337835,0.7921679191664055,1.2297709904883134,0.9741851265863367,25.80094412334459,12,0,1,1,1,1,0,0,3
-0.6076126080063452,15.0,-0.6174678538900197,0.40753697374181724,0.3147868363685806,0.12828727466741197,-9.262017808350295,0,0,0,0,0,0,0,1,1
1.070330174346427,12.0,0.7942711892474693,-0.025935996498588798,-0.7446684999805816,0.019313719608105736,9.531254270969631,10,1,0,0,0,1,0,0,1
-0.2962417824151093,35.0,0.21471516101207933,1.1279568397751707,-0.022312588833424716,-0.025167637187752504,7.515030635422776,31,1,0,0,0,1,0,0,2
-0.14055636961949253,25.0,0.8239920112082579,0.08395855933700636,0.844514504543163,0.07090422114064968,20.59980028020645,11,0,0,0,0,0,0,1,3
-1.7493056351742138,29.0,0.10326207865911967,-0.31898814539351095,0.5555721400843,-0.17722092659779473,2.9946002811144705,21,1,0,0,0,0,1,0,3
1.1741204495435074,5.0,-0.08992326408601103,0.010695522113277125,-0.16678377106285686,-0.0017838395115385348,-0.44961632043005517,2,0,1,1,1,1,0,0,1
-2.337450527957659,34.0,0.7645503672866797,0.6883786164327875,1.422399233460888,0.9791492163448635,25.99471248774711,12,0,1,1,0,0,1,0,3
0.39569338556541617,19.0,0.7719805727768776,1.1462725990811051,0.12215859339600615,0.1400270483521319,14.667630882760674,0,0,0,0,1,1,0,0,2
-0.24434664481657037,8.0,0.5862254355219448,-0.5570930163706381,-0.31125495329228775,0.17339796078990266,4.689803484175559,22,0,0,1,1,0,1,0,1
-1.1265639839917394,12.0,0.905724271600429,0.9081677281039778,1.1334568690020261,1.0293689496254181,10.868691259205148,0,0,0,0,1,0,1,0,1
0.499483660762494,-1.0,0.2815870104238545,0.029011281419208782,-0.16678377106285686,-0.00483861091846143,-0.2815870104238545,32,1,0,1,1,1,0,0,1
0.6032739359595743,-5.0,-0.3499804562429169,0.26711615239633335,0.2666297756254383,0.07122111977936475,1.7499022812145846,20,1,0,0,1,1,0,0,2
0.8281528655532446,15.0,0.09583187316892172,-1.051618517630819,-1.4670244111277386,1.5427500365583777,1.437478097533826,12,0,1,1,1,1,0,0,1
1.6411766879303624,12.0,0.6159462574827335,-0.9234082024892921,-1.6114955933571706,1.4880682491813602,7.3913550897928015,1,0,1,0,1,1,0,0,1
0.5167820399620087,25.0,0.6902483123847066,-0.7219348501240309,-0.16678377106285686,0.12040701676538425,17.256207809617667,32,1,0,1,1,1,0,0,3
0.032427422375638844,15.0,0.8685732441494425,0.30374767100819927,0.7000433223137322,0.21263652875763833,13.028598662241638,32,1,0,1,0,0,1,0,1
0.6378706943585987,11.0,0.7942711892474693,1.0974305742652848,0.21847271488229467,0.23975863695457247,8.736983081722162,11,0,0,0,1,1,0,0,1
0.7762577279547057,-1.0,0.6456670794435231,0.39532646753786277,-0.31125495329228775,-0.12304732118870258,-0.6456670794435231,12,0,1,1,1,1,0,0,1
-0.26164502401608253,-2.0,1.06918879238477,0.7860626660644257,0.17031565413914979,0.13387877716512672,-2.13837758476954,10,1,0,0,1,1,0,0,1
-0.05406447362192684,25.0,1.1286304363063484,0.6700628571268533,-0.4557261355217186,-0.3053651564350623,28.21576090765871,20,1,0,0,0,0,1,0,3
0.8800480031517836,1.0,-0.260817990360549,-0.5387772570647039,-0.9854538036962998,0.5309400973194716,-0.260817990360549,11,0,0,0,0,1,0,0,1
-0.8497899167995301,23.0,0.43762132571799867,-1.0333027583248873,-0.31125495329228775,0.3216206017792049,10.06529049151397,31,1,0,0,0,0,1,0,2
0.6724674527576254,11.0,0.036390229247343454,2.5565860656379207,0.2666297756254383,0.6816619690481609,0.400292521720778,31,1,0,0,0,1,0,0,1
-0.8670882959990422,-42.0,-2.913401350360989,-2.022353760845253,1.5668704156903213,-3.1687662779284858,122.36285671516154,12,0,1,1,1,0,1,0,1
0.04972580157515345,19.0,1.2177929021887162,0.8898519687980462,0.5555721400843,0.4943769626633583,23.138065141585606,31,1,0,0,0,1,0,0,2
-0.10595961122046575,11.0,0.22214536650227623,-0.5754087756765698,-2.1893803222748955,1.2597886507305713,2.4435990315250384,12,0,1,1,1,0,1,0,2
0.032427422375638844,-11.0,0.816561805718061,0.35869494892599685,-0.31125495329228775,-0.11164557957414069,-8.982179862898672,31,1,0,0,0,1,0,0,1
1.3817009999376655,10.0,-0.06020244212522138,-1.9307749643155894,-2.0449091400454646,3.9482593718999044,-0.6020244212522138,32,1,0,1,1,1,0,0,1
-0.0021693360233854637,-38.0,0.8760034496396394,0.010695522113277125,-0.4557261355217186,-0.004874228960070869,-33.288131086306294,21,1,0,0,1,0,1,0,1
0.9492415199498371,28.0,0.905724271600429,0.30374767100819927,0.2666297756254383,0.08098817336766563,25.360279604812014,1,0,1,0,0,1,0,0,3
1.2087172079425341,13.0,1.500140710816214,2.0071132864599397,-0.16678377106285686,-0.3347539228661528,19.501829240610782,1,0,1,0,0,1,0,0,2
-0.8670882959990422,18.0,-0.847804224086137,-0.8867766838774263,-0.022312588833424716,0.01978628353442486,-15.260476033550466,11,0,0,0,1,0,1,0,1
0.48218528156298185,12.0,0.6902483123847066,0.596799819903124,-0.4557261355217186,-0.27197727560450835,8.28297974861648,32,1,0,1,0,1,0,0,1
0.11891931837320452,41.0,-1.761719499380406,0.8349046908802487,1.422399233460888,1.1875677923209653,-72.23049947459664,12,0,1,1,1,1,0,0,1
0.2054112143707702,6.0,1.1137700253259535,1.4026932293641612,-0.16678377106285686,-0.23394646643769162,6.682620151955721,10,1,0,0,0,1,0,0,1
1.3989993791371775,3.0,0.006669407286553786,-1.3263549072198095,-0.4557261355217186,0.6044545961975514,0.02000822185966136,12,0,1,1,1,1,0,0,1
-0.642209366405372,0.0,0.16270372258069796,-1.6010912968088014,-0.4557261355217186,0.7296591493121319,0.0,12,0,1,1,1,0,1,0,1
0.34379824796687725,-5.0,1.492710505326016,-3.7379298825009504,-2.526479747476903,9.443804145627372,-7.46355252663008,1,0,1,0,1,1,0,0,1
0.5167820399620087,17.0,-0.4837241550664683,-0.24572510816978171,-1.6114955933571706,0.39598492899281734,-8.22331063612996,21,1,0,0,0,1,0,0,1
1.571983171132309,26.0,0.9725961210122042,0.9081677281039778,0.5555721400843,0.5045526882582236,25.28749914631731,22,0,0,1,0,1,0,0,2
-2.0952732191644765,27.0,1.2698043406200965,1.823955693400613,0.9889856867725952,1.8038660740805903,34.284717196742605,0,0,0,0,1,0,1,0,3
-0.17515312801851682,17.0,0.08840166767872484,-0.7036190908180993,0.2666297756254383,-0.18760580031060473,1.5028283505383224,22,0,0,1,0,0,1,0,1
0.48218528156298185,-11.0,0.4450515312081955,-0.26404086747571337,0.12215859339600615,-0.03225486096989442,-4.895566843290151,0,0,0,0,1,1,0,0,1
0.39569338556541617,29.0,0.7273993398356932,-0.025935996498588798,-0.6001973177511507,0.015566715531656233,21.0945808552351,32,1,0,1,1,1,0,0,3
0.9838382783488614,11.0,-0.8255136076155442,-1.234776110690146,-2.1893803222748955,2.703394519160134,-9.080649683770986,22,0,0,1,0,1,0,0,1
1.2433139663415584,-6.0,0.905724271600429,-0.15414631164011822,-1.7559667755866015,0.2706758018192658,-5.434345629602574,11,0,0,0,1,1,0,0,1
1.6757734463293867,16.0,0.5416442025807604,1.274482914222632,-0.022312588833424716,-0.02843701324027449,8.666307241292166,31,1,0,0,0,1,0,0,1
-0.6941045040039109,25.0,0.4153307092474059,0.01069552211327452,0.9408286260294503,0.01006265337449967,10.383267731185148,12,0,1,1,0,0,1,0,3
-1.956886185568372,16.0,0.16270372258069796,-0.13583055233418395,0.41110095785486916,-0.05584007017053896,2.6032595612911673,0,0,0,0,0,0,1,0,1
0.9665398991493492,18.0,1.1955022857181234,0.7433258943505852,-0.022312588833424716,-0.016585525049882307,21.519041142926223,11,0,0,0,0,1,0,0,2
0.5859755567600597,8.0,0.8760034496396394,-0.09919903372232064,-1.0336108644394446,0.10253319899728545,7.008027597117115,21,1,0,0,0,1,0,0,1
-1.9049910479698304,36.0,0.24443598297286795,0.7066943757387192,1.5668704156903213,1.107298510279739,8.799695387023245,0,0,0,0,0,0,1,0,1
-0.5038223328092674,13.0,0.3930400927768142,-0.08088327441638637,-0.022312588833424716,0.0018047152455538896,5.109521206098584,10,1,0,0,0,0,0,1,1
1.52008803353377,24.0,-1.8285913487921812,-1.1798288327723483,-0.7446684999805816,0.878581367134425,-43.88619237101235,2,0,1,1,1,1,0,0,2
-0.573015849607321,14.0,-0.8700948405567287,-1.9857222422333882,0.2666297756254383,-0.5294526759011305,-12.181327767794201,22,0,0,1,1,0,1,0,1
0.9319431407503225,19.0,1.5150011217966086,1.0424832963474846,0.4592580185980115,0.4787688131020694,28.785021314135562,1,0,1,0,1,1,0,0,3
0.7762577279547057,6.0,0.4524817366983924,0.8715362094921145,1.7113415979197522,1.4914961693971591,2.7148904201903545,1,0,1,0,1,1,0,0,1
-0.6076126080063452,28.0,-1.9920558695765223,-2.352037428352042,0.2666297756254383,-0.6271232117841379,-55.777564348142626,22,0,0,1,1,0,1,0,1
-1.3687412927849243,24.0,0.4301911202278007,-0.5815140287785496,0.12215859339600615,-0.07103693579563226,10.324586885467216,0,0,0,0,0,0,1,0,2
-1.351442913585412,14.0,-0.2979690178115355,-0.007620237192657138,0.7000433223137322,-0.00533449616116637,-4.171566249361497,12,0,1,1,0,0,1,0,1
0.8281528655532446,6.0,0.5787952300317469,0.4319579861497287,0.2666297756254383,0.11517286092671836,3.4727713801904816,0,0,0,0,1,1,0,0,1
-1.0400720879941736,-6.0,0.831422216698456,2.3734284725785937,1.1334568690020261,2.690178805329194,-4.988533300190736,1,0,1,0,1,0,1,0,2
-0.03676609442241223,2.0,-0.9518271009488987,-0.6669875722062333,-0.6001973177511507,0.4003241518115332,-1.9036542018977973,22,0,0,1,1,0,1,0,2
1.0876285535459416,9.0,0.3038776268944462,-0.10530428682429786,-0.26309789254914284,0.027705335939863237,2.7348986420500156,32,1,0,1,0,1,0,0,1
1.2779107247405852,13.0,-0.5728866209488362,-0.9600397211011554,-1.7559667755866015,1.6857978534970561,-7.447526072334871,0,0,0,0,0,1,0,0,1
-1.9049910479698304,-3.0,1.1212002308161504,1.0363780432455072,0.7000433223137309,0.7255095285665883,-3.3636006924484514,11,0,0,0,0,0,1,0,1
0.10162093917369237,7.0,0.13298290061990828,1.0546938025514416,1.277928051231457,1.347822795740459,0.930880304339358,11,0,0,0,1,1,0,0,1
-1.0400720879941736,14.0,-0.8255136076155442,-3.6341405797673314,-1.0336108644394446,3.756287186147776,-11.557190506617617,0,0,0,0,1,0,1,0,2
0.6378706943585987,14.0,-0.595177237419428,-2.5168792621054363,-2.622793868963189,6.601255497570734,-8.332481323871992,11,0,0,0,1,1,0,0,1
0.48218528156298185,18.0,-1.687417444478433,-0.5387772570647039,-2.1893803222748955,1.1795883247067056,-30.37351400061179,10,1,0,0,0,1,0,0,1
0.9492415199498371,14.0,-0.4317127166350869,0.3403791896200652,0.5555721400843,0.18910519481737936,-6.043978032891217,0,0,0,0,0,1,0,0,1
0.2919031103683359,23.0,-1.1375822382038314,-0.8867766838774263,-1.7559667755866015,1.5571503942536233,-26.164391478688124,12,0,1,1,1,1,0,0,2
1.4162977583366898,3.0,-0.06763264761541932,-0.6853033315121649,0.5555721400843,-0.380735438495114,-0.20289794284625795,1,0,1,0,1,1,0,0,1
0.7762577279547057,19.0,-0.22366696290956242,0.5418525419853238,0.12215859339600615,0.06619194435697753,-4.249672295281686,11,0,0,0,1,1,0,0,1
1.0357334159474028,11.0,0.5565046135611552,-0.7768821280418284,-0.31125495329228775,0.24180841047727242,6.121550749172707,11,0,0,0,1,1,0,0,1
1.001136657548376,35.0,0.8537128331690477,1.3477459514463637,1.422399233460888,1.9170328082373227,29.87994916091667,20,1,0,0,0,1,0,0,3
0.5167820399620087,-1.0,0.8982940661102311,-0.2090935895579158,0.5555721400843,-0.11616657302859952,-0.8982940661102311,21,1,0,0,1,1,0,0,1
0.8800480031517836,32.0,0.7868409837572714,0.9081677281039778,0.9889856867725952,0.8981648842836201,25.178911480232685,20,1,0,0,1,1,0,0,3
-1.4898299471815166,12.0,0.8239920112082579,1.823955693400613,1.1334568690020261,2.0673751094402784,9.887904134499095,11,0,0,0,0,1,0,0,1
-1.1784591215902807,44.0,0.407900503757209,0.41364222684379703,0.12215859339600615,0.050529952600429945,17.947622165317195,1,0,1,0,1,0,1,0,3
0.4129917647649283,21.0,0.46734214767878723,2.5199545470260576,-0.31125495329228775,-0.7843483348332837,9.814185101254532,22,0,0,1,1,1,0,0,2
0.48218528156298185,10.0,-1.2193144985960025,-0.26404086747571337,-0.31125495329228775,0.08218402787340831,-12.193144985960025,11,0,0,0,1,1,0,0,2
-2.181765115162042,5.0,-0.5208751825174549,1.274482914222632,0.9889856867725952,1.2604453602024082,-2.6043759125872743,1,0,1,0,0,0,1,0,1
-1.8703942895708061,9.0,0.5936556410121417,-0.6669875722062333,-0.4557261355217186,0.3039636687225599,5.342900769109276,11,0,0,0,0,0,1,0,2
0.499483660762494,4.0,0.05125064022773829,-0.5754087756765698,-0.8891396822100138,0.5116187759459184,0.20500256091095315,32,1,0,1,0,1,0,0,1
0.4129917647649283,14.0,-1.5611039511450784,-0.4838299791469063,0.41110095785486916,-0.19890296786619455,-21.855455316031097,12,0,1,1,0,0,1,0,1
-0.46922557441024065,33.0,0.8908638606200342,0.9814307653277097,-0.16678377106285686,-0.16368672407846113,29.398507400461128,22,0,0,1,0,0,1,0,3
1.312507483139612,13.0,1.3589668065024645,0.029011281419208782,0.2666297756254383,0.007735271455410086,17.66656848453204,22,0,0,1,0,1,0,0,1
1.6411766879303624,11.0,0.31130783238464416,0.5784840605971898,0.41110095785486916,0.2378153514152789,3.4243861562310856,0,0,0,0,1,1,0,0,1
-3.098579212736238,15.0,0.028960023757146562,-1.1431973141604825,0.41110095785486916,-0.46996951086848815,0.4344003563571984,10,1,0,0,0,0,1,0,1
-0.7632980208019644,15.0,0.3038776268944462,0.45027374545566035,-0.022312588833424716,-0.01004677294483829,4.558164403416693,12,0,1,1,0,0,1,0,1
0.8627496239522714,-4.0,0.8017013947376662,0.010695522113277125,0.02584447190972019,0.00027642012081638173,-3.206805578950665,12,0,1,1,0,1,0,0,1
0.7243625903561643,14.0,1.1880720802279265,1.457640507281959,-0.4557261355217186,-0.6642848753635247,16.633009123190973,30,1,0,0,1,1,0,0,2
-1.195757500789793,23.0,0.5862254355219448,1.274482914222632,-0.6001973177511507,-0.7649412266360935,13.48318501700473,0,0,0,0,1,0,1,0,3
0.24000797276979696,-3.0,-2.177811006831455,0.35869494892599685,0.2666297756254383,0.0956387537501166,6.533433020494366,0,0,0,0,1,1,0,0,1
-1.6282169807776212,3.0,-0.9592573064390966,0.8532204501861803,1.1334568690020261,0.9670885800365271,-2.87777191931729,2,0,1,1,0,0,1,0,1
0.5859755567600597,4.0,1.6041635876789755,2.0803763236836716,0.9889856867725952,2.057462407223743,6.416654350715902,32,1,0,1,1,1,0,0,1
-2.1644667359625274,14.0,-0.847804224086137,-0.44719846053504037,1.422399233460888,-0.6360947474699306,-11.869259137205917,10,1,0,0,0,0,1,0,2
-0.03676609442241223,25.0,0.21471516101207933,1.0180622839395757,0.41110095785486916,0.4185263800834753,5.367879025301983,22,0,0,1,0,1,0,0,2
0.9838382783488614,13.0,0.6159462574827335,-0.7219348501240309,-0.4557261355217186,0.3290045793454757,8.007301347275535,2,0,1,1,1,1,0,0,1
1.312507483139612,25.0,-1.6056851840862618,-0.7219348501240309,-1.9004379578160324,1.3719923922459367,-40.142129602156544,32,1,0,1,1,1,0,0,1
-2.6142245951498704,12.0,-1.850881965262774,-0.6486718129003016,0.7000433223137322,-0.45409837099399886,-22.210583583153287,1,0,1,0,1,0,1,0,1
0.7070642111566522,22.0,0.6382368739533252,0.45027374545566035,-1.1780820466688755,-0.5304594156076646,14.041211226973154,31,1,0,0,1,1,0,0,3
-0.8670882959990422,7.0,-1.2267447040861994,-1.8391961677859259,-1.9004379578160324,3.495278209130158,-8.587212928603396,2,0,1,1,0,1,0,0,1
0.1708144559717459,14.0,0.7051087233651014,0.05953754692909748,-0.35941201403543266,-0.021398509652516016,9.87152212711142,0,0,0,0,0,1,0,0,1
-2.026079702366423,7.0,0.17013392807089484,-1.234776110690146,-0.16678377106285686,0.20594061615923012,1.1909374964962638,1,0,1,0,0,0,1,0,1
1.3471042415386387,14.0,-0.19394614094877274,0.3770107082319311,-0.7446684999805816,-0.28074799857568883,-2.7152459732828182,2,0,1,1,0,1,0,0,1
-1.7493056351742138,21.0,-0.8180834021253472,-1.3629864258316753,0.7000433223137322,-0.9541495458077254,-17.17975144463229,12,0,1,1,0,0,0,1,1
0.9838382783488614,5.0,0.22214536650227623,-0.5265667508607494,0.21847271488229467,-0.1150404676272968,1.1107268325113813,0,0,0,0,0,1,0,0,1
0.8281528655532446,23.0,-1.598254978596065,0.4319579861497287,-0.16678377106285686,-0.07204358187076904,-36.759864507709494,0,0,0,0,0,1,0,0,1
0.32649986876736264,-13.0,0.7496899563062849,-3.615824820461397,-2.6709509297063327,9.657690665866602,-9.745969431981703,22,0,0,1,1,1,0,0,1
0.7243625903561643,3.0,1.329245984541676,1.0730095618573732,0.41110095785486916,0.4411152586669996,3.987737953625028,10,1,0,0,0,1,0,0,1
1.001136657548376,38.0,0.4970629696395769,0.6883786164327875,-0.31125495329228775,-0.21426125410519695,18.888392846303923,32,1,0,1,0,1,0,0,2
0.7935561071542179,30.0,0.26672659944345967,0.32206343031413354,-0.4557261355217186,-0.1467727224899284,8.00179798330379,11,0,0,0,1,1,0,0,3
0.13621769757271915,32.0,0.8982940661102311,-1.1798288327723483,-0.5520402570080072,0.6513130120691043,28.745410115527395,1,0,1,0,0,1,0,0,3
-0.573015849607321,19.0,0.8462826276788508,0.3403791896200652,0.12215859339600615,0.041580243025259624,16.079369925898163,2,0,1,1,0,1,0,0,3
1.1049269327454538,26.0,0.8760034496396394,0.596799819903124,0.9889856867725952,0.5902264797526523,22.776089690630624,12,0,1,1,1,1,0,0,3
0.8454512447527568,35.0,-1.6428362115372483,-0.007620237192657138,-1.3225532288983077,0.010078169304119674,-57.49926740380369,32,1,0,1,1,1,0,0,1
-0.9189834335975837,25.0,-1.1152916217332398,0.9081677281039778,0.9889856867725952,0.8981648842836201,-27.882290543330996,20,1,0,0,0,0,1,0,1
0.34379824796687725,-9.0,0.4004702982670121,0.7433258943505852,0.2666297756254383,0.1981928164272748,-3.604232684403109,10,1,0,0,0,1,0,0,1
1.1395236911444806,12.0,0.6456670794435231,0.029011281419208782,0.7000433223137322,0.020309153829281563,7.748004953322277,10,1,0,0,1,1,0,0,1
-1.143862363191254,31.0,-2.6830649801648723,0.08395855933700636,0.41110095785486916,0.03451544416355818,-83.17501438511104,22,0,0,1,1,0,1,0,1
0.8800480031517836,-1.0,-0.2682481958507459,0.7250101350446508,-1.4670244111277386,-1.0636075664255211,0.2682481958507459,31,1,0,0,1,1,0,0,1
0.06702418077466561,-49.0,-1.516522718203895,-3.7989824135207253,-3.6340921445692094,13.805852146332244,74.30961319199085,2,0,1,1,1,1,0,0,1
-1.213055879989305,17.0,0.6976785178749045,0.13890583725480654,0.12215859339600615,0.016968541693541717,11.860534803873378,0,0,0,0,1,0,1,0,1
0.01512904317612669,-12.0,-0.6100376483998228,0.7250101350446508,0.12215859339600615,0.08856621829490302,7.320451780797873,10,1,0,0,0,0,0,1,1
0.7070642111566522,-7.0,0.06611105120813311,0.13890583725480654,-0.022312588833424716,-0.0030993488332291073,-0.4627773584569318,21,1,0,0,1,1,0,0,1
-0.3481369200136482,14.0,0.3410286543454328,0.6151155792090557,-0.8891396822100138,-0.5469236706203684,4.774401160836059,1,0,1,0,1,0,0,1,2
0.7589593487551911,19.0,0.489632764149379,-0.41056694192317444,-1.0336108644394446,0.4243664517514716,9.303022518838201,22,0,0,1,1,1,0,0,2
-0.10595961122046575,20.0,0.5862254355219448,-0.3922511826172428,0.41110095785486916,-0.16125483689365372,11.724508710438897,2,0,1,1,0,0,0,1,2
0.24000797276979696,-15.0,0.5490744080709583,0.8532204501861803,-0.022312588833424716,-0.019037557089273776,-8.236116121064375,1,0,1,0,1,0,1,0,1
0.48218528156298185,5.0,1.2103626966985184,1.6591138596472201,0.9889856867725952,1.6408398599171372,6.051813483492592,0,0,0,0,0,1,0,0,1
-0.46922557441024065,18.0,-0.24595757938015414,0.10227431864294062,1.422399233460888,0.14547491244045332,-4.427236428842774,1,0,1,0,1,0,1,0,2
-1.4379348095829778,-12.0,0.23700577748267104,-0.7402506094299651,0.2666297756254383,-0.19737285389890558,-2.8440693297920525,2,0,1,1,0,0,1,0,1
-0.27894340321559713,14.0,-0.2831086068311407,0.7433258943505852,0.2666297756254383,0.1981928164272748,-3.9635204956359695,21,1,0,0,1,1,0,0,1
0.8627496239522714,-21.0,-0.1493649080075893,-0.6486718129003016,-0.31125495329228775,0.201902314826307,3.1366630681593755,1,0,1,0,1,1,0,0,1
0.9838382783488614,-1.0,0.5193535861101687,0.6273260854130102,-0.16678377106285558,-0.10462781021128087,-0.5193535861101687,21,1,0,0,0,1,0,0,1
0.3610966271663894,31.0,-1.6948476499686298,-0.7951978873477628,-1.9004379578160324,1.5112242490908057,-52.540277149027524,2,0,1,1,0,1,0,0,1
1.1049269327454538,12.0,0.05868084571793517,-0.28235662678164763,0.2666297756254383,-0.07528468404514634,0.7041701486152221,12,0,1,1,1,1,0,0,1
1.3644026207381508,0.0,0.28901721591405244,-0.3006723860875793,-0.16678377106285686,0.050147274406153734,0.0,31,1,0,0,0,1,0,0,1
1.3817009999376655,8.0,1.254943929639703,0.7066943757387192,0.12215859339600615,0.08632879090111059,10.039551437117623,30,1,0,0,0,1,0,0,1
-1.1265639839917394,22.0,-1.100431210752845,-0.8501451652655603,1.277928051231457,-1.0864243543116625,-24.209486636562588,0,0,0,0,1,0,1,0,1
1.1568220703439926,11.0,1.2698043406200965,1.0546938025514416,-0.16678377106285686,-0.1759058097061536,13.967847746821061,1,0,1,0,0,1,0,0,1
0.7762577279547057,5.0,0.21471516101207933,-1.1981445920782827,-1.7559667755866015,2.103902096038226,1.0735758050603965,0,0,0,0,1,1,0,0,1
-1.2649510175878464,32.0,0.4747723531689852,0.8165889315743143,0.2666297756254383,0.21772692360387585,15.192715301407526,31,1,0,0,1,0,1,0,3
0.39569338556541617,2.0,0.7719805727768776,-0.28235662678164763,-1.1780820466688755,0.3326392727694433,1.5439611455537552,32,1,0,1,1,1,0,0,1
1.4508945167357166,11.0,1.2029324912083215,0.8349046908802487,0.12215859339600615,0.1019907826576585,13.232257403291536,22,0,0,1,0,1,0,0,2
0.22270959357028483,24.0,0.6159462574827335,0.6700628571268533,-0.6001973177511507,-0.40216992957220987,14.782710179585603,11,0,0,0,0,1,0,0,3
0.8973463823512957,24.0,0.4599119421885904,1.3843774700582296,1.422399233460888,1.9691374522313492,11.037886612526169,0,0,0,0,0,1,0,0,2
0.9146447615508103,7.0,1.061758586894572,0.80437842537036,0.12215859339600615,0.09826173700133749,7.432310108262004,10,1,0,0,0,1,0,0,1
1.3817009999376655,1.0,0.3558890653258276,0.2854319117022676,0.41110095785486916,0.11734133230314865,0.3558890653258276,0,0,0,0,1,1,0,0,1
0.5859755567600597,7.0,-0.4837241550664683,-0.6669875722062333,-0.4557261355217186,0.3039636687225599,-3.3860690854652784,1,0,1,0,0,1,0,0,2
-0.5384190912082941,-44.0,-0.37970127820370553,0.26711615239633335,-0.022312588833424716,-0.005960052879185802,16.70685624096304,2,0,1,1,1,0,1,0,1
-0.5038223328092674,20.0,-0.5431657989880466,-0.6303560535943674,-0.16678377106285686,0.10513315973076891,-10.863315979760932,0,0,0,0,1,0,1,0,1
-0.9189834335975837,11.0,0.2295755719924731,0.45027374545566035,1.277928051231457,0.5754174500508411,2.525331291917204,2,0,1,1,0,0,1,0,1
-1.4552331887824899,17.0,0.7051087233651014,-1.0760395300387304,0.6518862615705886,-0.7014553865391211,11.986848297206725,0,0,0,0,1,0,1,0,2
0.4129917647649283,-14.0,0.37074947630622246,0.8898519687980462,-1.7559667755866015,-1.5625504923996942,-5.190492668287114,2,0,1,1,0,1,0,0,1
-0.7805964000014766,11.0,0.25929639395326276,-0.17246207094604987,0.12215859339600615,-0.021067724000931674,2.8522603334858903,11,0,0,0,1,0,1,0,1
1.260612345541073,30.0,0.5193535861101687,0.0656428000310747,0.844514504543163,0.055436296745068975,15.58060758330506,10,1,0,0,0,1,0,0,3
